date,ticker,adj_close,industry,label,forward_return,split,rate_pressure_z,curve_z,vix_z,rate_sensitivity,duration_weight,rate_penalty,rbs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2022-08-17,GILD,57.55165481567383,Pharma,1.0,0.004906931685608296,validation,0.3702767759833114,-1.0846404985605835,0.29767682331141804,0.025303388816175998,1.2253782253633378,-0.4537290986476883,-1.2406927738968538,6,0.38414133548418744,0,0
2022-08-17,MRK,80.69615936279297,Pharma,0.0,-0.028699612281621878,validation,0.3702767759833114,-1.0846404985605835,0.29767682331141804,0.020542174130835925,0.9948048091272436,-0.3683531174563292,-1.1553167927054948,6,0.3939307702186992,0,1
2022-08-17,CRM,184.76351928710938,Technology,0.0,-0.19392431632826157,validation,0.3702767759833114,-1.0846404985605835,0.29767682331141804,0.050922877514139105,2.4660643573077192,-0.9131263595912591,-1.7000900348404246,6,0.3332251909529804,0,1
2022-08-17,NVDA,18.305545806884766,Technology,0.0,-0.27996052671886007,validation,0.3702767759833114,-1.0846404985605835,0.29767682331141804,0.0061865360427280774,0.29959807408635164,-0.11093420896350355,-0.897897884212669,6,0.4239369209458457,0,1
2022-08-18,SCHW,71.81294250488281,Financials,0.0,-0.026930839785455074,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.028578142424912554,1.387458847089449,-0.3669919298300215,-0.9187528057835204,6,0.39454503441421657,0,1
2022-08-18,CRM,184.73399353027344,Technology,0.0,-0.18677153618810438,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.05096381812062623,2.474275594318542,-0.6544620600424511,-1.20622293599595,6,0.35474993939692173,0,1
2022-08-18,GOOGL,119.11378479003906,Technology,0.0,-0.14229838663705108,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.003219271153661527,0.2,-0.052901306672969974,-0.6046621826264689,6,0.4393330685400096,0,1
2022-08-18,AAPL,170.95999145507812,Technology,0.0,-0.11294842554030093,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.009215783929039111,0.44742309542357195,-0.11834633191785944,-0.6701072078713584,6,0.4301533497829167,0,1
2022-08-18,WFC,41.94060516357422,Financials,0.0,-0.039445256063998624,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.05084640395940626,2.4685751777436624,-0.6529542626154943,-1.2047151385689931,6,0.3549540423601595,0,1
2022-08-18,ABBV,123.2901382446289,Pharma,1.0,0.00969660365776126,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.011269597830056682,0.5471350439775844,-0.14472079376493552,-0.6964816697184344,6,0.4263349355680652,0,0
2022-08-18,MSFT,281.34503173828125,Technology,0.0,-0.1573215170134571,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.02280437802563642,1.1071445993095645,-0.29284697989698866,-0.8446078558504875,6,0.4050647101481151,0,1
2022-08-18,JNJ,148.59657287597656,Pharma,1.0,0.003761080462189703,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.01840941263261314,0.8937705623782342,-0.23640815307821902,-0.7881690290317178,6,0.41313166252405376,0,0
2022-08-18,PFE,39.178592681884766,Pharma,0.0,-0.06463583375696036,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.026989252265125507,1.3103187840135457,-0.3465878791622684,-0.8983487551157674,6,0.3974306744589454,0,1
2022-08-18,GILD,56.819400787353516,Pharma,1.0,0.021271089063244375,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.02499955801334604,1.213719822066043,-0.32103682261089145,-0.8727976985643904,6,0.40105429089962663,0,0
2022-08-18,MS,81.20178985595703,Financials,0.0,-0.03281365962244165,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.020984652720778568,1.0187975704524117,-0.2694786135608988,-0.8212394895143977,6,0.4083988618208329,0,1
2022-08-18,C,46.998653411865234,Financials,0.0,-0.09915956564774808,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.02282290724849598,1.108044186616673,-0.29308492661705093,-0.8448458025705499,6,0.40503080483386295,0,1
2022-08-18,AXP,156.7423858642578,Financials,0.0,-0.05642258784305587,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.009445353985196138,0.45856864157930194,-0.1212944016939695,-0.6730552776474684,6,0.42972611579294356,0,1
2022-08-18,GS,322.5046691894531,Financials,0.0,-0.06594426690883548,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.007745147868467089,0.3760242276192496,-0.09946086490876294,-0.6512217408622618,6,0.43289267187424374,0,1
2022-08-18,AVGO,52.31924057006836,Technology,0.0,-0.10136983304988822,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.006298318243032808,0.3057811539375266,-0.08088111299631867,-0.6326419889498176,6,0.4355916604374053,0,1
2022-08-18,MRK,81.0152587890625,Pharma,0.0,-0.04443709063294343,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.02069378925385149,1.004676250582045,-0.26574343219545193,-0.8175043081489508,6,0.4089325807735792,0,1
2022-08-18,BAC,32.76508331298828,Financials,0.0,-0.0375255117782044,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.037775167944193756,1.8339712282619347,-0.4850973718784401,-1.036858247831939,6,0.3779916691815711,0,1
2022-08-18,NVDA,18.742843627929688,Technology,0.0,-0.2869559385865862,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.005543549146758601,0.2691373775658871,-0.07118859473885952,-0.6229494706923584,6,0.4370011714427776,0,1
2022-08-18,JPM,110.40319061279297,Financials,0.0,-0.02860878072323325,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.034982212700289575,1.6983742253125178,-0.44923107869362655,-1.0009919546471255,6,0.3829905582561545,0,1
2022-08-18,BMY,62.328163146972656,Pharma,0.0,-0.05340525470602342,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.0060104054749098475,0.2918030894649391,-0.07718382361952418,-0.628944699573023,6,0.43612920827393203,0,1
2022-08-18,LLY,307.38250732421875,Pharma,0.0,-0.03671997784023728,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.020720805605659424,1.0059878850394102,-0.2660903680788115,-0.8178512440323102,6,0.4088829981441702,0,1
2022-08-18,AMGN,222.09274291992188,Pharma,0.0,-0.075851026480807,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.0173007327522937,0.8399445408801282,-0.22217081872693312,-0.773931694680432,6,0.41517421255261777,0,1
2022-08-18,AMZN,142.3000030517578,Technology,0.0,-0.12396345053648639,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.03295271865313809,1.5998429971812929,-0.423168925112455,-0.974929801065954,6,0.38663864439216933,0,1
2022-08-18,META,173.13955688476562,Technology,0.0,-0.1525248275428105,validation,0.26450653336484986,-0.8015135309654078,0.2497526550119089,0.0037679077590629896,0.2,-0.052901306672969974,-0.6046621826264689,6,0.43953432689620564,0,1
2022-08-19,GOOGL,116.1798095703125,Technology,0.0,-0.13710434517649162,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.001395210750438652,0.2,-0.18117435513507135,-0.23282377834906604,6,0.428292883656184,0,1
2022-08-19,C,46.17365264892578,Financials,0.0,-0.10188161973591525,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.012501618660699395,0.6665737905596039,-0.6038303832728816,-0.6554798064868763,6,0.39587484787416627,0,1
2022-08-19,CRM,180.64474487304688,Technology,0.0,-0.1848505929772558,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.052103978378388344,2.7781319614315403,-2.516631332962451,-2.5682807561764456,6,0.26030517479872856,0,1
2022-08-19,AMGN,223.1244659423828,Pharma,0.0,-0.0922824365019147,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.0178541614043344,0.9519660107665098,-0.862359140555644,-0.9140085637696387,6,0.3759649916412091,0,1
2022-08-19,GILD,56.95887756347656,Pharma,0.0,-0.0004226655347365771,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.027786388474388978,1.4815424141483904,-1.342087457442957,-1.3937368806569517,6,0.3401486099419206,0,1
2022-08-19,JNJ,150.85977172851562,Pharma,0.0,-0.01908646181463547,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.018677839977249977,0.9958837276200125,-0.9021429607053341,-0.9537923839193287,6,0.37293618370531706,0,1
2022-08-19,AAPL,168.37820434570312,Technology,0.0,-0.08523789302131779,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.011115144119907628,0.5926483561616351,-0.5368634187472217,-0.5885128419612162,6,0.40109189249568117,0,1
2022-08-19,AXP,154.4481658935547,Financials,0.0,-0.053994130557310505,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.009030110767354993,0.48147646530694677,-0.43615594057349816,-0.4878053637874929,6,0.40897951476011174,0,1
2022-08-19,AVGO,51.380496978759766,Technology,0.0,-0.10096079994719764,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.008765212554404744,0.467352357804468,-0.4233613102303981,-0.47501073344439276,6,0.4099850713951746,0,1
2022-08-19,PFE,39.638275146484375,Pharma,0.0,-0.08911478234492065,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.029472963572140562,1.5714689097873809,-1.4235493317277117,-1.4751987549417063,6,0.3342313496015783,0,1
2022-08-19,JPM,107.67124938964844,Financials,0.0,-0.023602735864739044,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.02471888063105566,1.3179859670836698,-1.193926288317286,-1.2455757115312807,6,0.3510387029563343,0,1
2022-08-19,NVDA,17.820329666137695,Technology,0.0,-0.2615880791845433,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.001990034826978057,0.2,-0.18117435513507135,-0.23282377834906604,6,0.4285097935471083,0,1
2022-08-19,MSFT,277.447265625,Technology,0.0,-0.15271709766777186,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.02392424769933499,1.2756169347386288,-1.1555453777532372,-1.2071948009672318,6,0.353885798971268,0,1
2022-08-19,WFC,41.222503662109375,Financials,0.0,-0.042778370851190295,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.04727681905375752,2.520752659120115,-2.2834786873555157,-2.3351281105695105,6,0.2751589231167115,0,1
2022-08-19,META,166.4978790283203,Technology,0.0,-0.13020953379452427,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,5.262930296836167e-06,0.2,-0.18117435513507135,-0.23282377834906604,6,0.4277861297036587,0,1
2022-08-19,BAC,32.042598724365234,Financials,0.0,-0.030576949977826784,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.03263691083724952,1.7401674102675084,-1.5763685419114148,-1.6280179651254096,6,0.3232713720175038,0,1
2022-08-19,ABBV,123.77884674072266,Pharma,0.0,-0.0005642278901285547,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.013293847596931927,0.7088146442720604,-0.6420951804314277,-0.6937446036454222,6,0.3929043617852054,0,1
2022-08-19,MRK,81.61798858642578,Pharma,0.0,-0.05850016540733061,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.02004439644067339,1.0687471500743742,-0.9681478785858503,-1.019797301799845,6,0.36793313614778306,0,1
2022-08-19,MS,79.67919921875,Financials,0.0,-0.031329952415386386,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.011012368564230799,0.5871684664302569,-0.5318993413057529,-0.5835487645197475,6,0.4014795272909998,0,1
2022-08-19,BMY,63.320045471191406,Pharma,0.0,-0.07433967288331744,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.004832065600615096,0.2576409000348184,-0.233389619601138,-0.28503904281513265,6,0.4249996326876742,0,1
2022-08-19,LLY,313.25421142578125,Pharma,0.0,-0.06518583956649937,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.02019826888356621,1.0769514746746893,-0.9755799446797547,-1.0272293678937494,6,0.36737155351885475,0,1
2022-08-19,SCHW,70.02117156982422,Financials,0.0,-0.006905020421527297,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.023281474567223816,1.2413449148690638,-1.1244993222580133,-1.1761487454720079,6,0.35619641010965153,0,1
2022-08-19,AMZN,138.22999572753906,Technology,0.0,-0.11603844159663257,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.03727230884069692,1.9873221909219279,-1.800259081929487,-1.8519085051434816,6,0.3075608824204094,0,1
2022-08-19,GS,317.7288818359375,Financials,0.0,-0.06748209164238228,validation,0.9058717756753567,-0.44778618797498765,0.39613676476099297,0.0009314648797559632,0.2,-0.18117435513507135,-0.23282377834906604,6,0.4281237921507085,0,1
2022-08-22,GS,311.4974060058594,Financials,0.0,-0.05633043200024457,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.005572371727143668,0.29320725679013426,-0.4130106068531415,-0.014086516389727466,6,0.40628812979619405,0,1
2022-08-22,JNJ,150.33055114746094,Pharma,0.0,-0.025717557835348792,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.019837544971312532,1.0438126577515578,-1.4703104689101512,-1.071386378446737,6,0.3363405611679341,0,1
2022-08-22,BAC,31.356224060058594,Financials,0.0,-0.03892797991592545,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.025963478708995624,1.3661472604046525,-1.9243497423883247,-1.5254256519249105,6,0.3081869208276296,0,1
2022-08-22,PFE,39.43666076660156,Pharma,0.0,-0.10184043774455687,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.03457312012287241,1.8191696832650759,-2.5624753734929624,-2.1635512830295482,6,0.2709394830407919,0,1
2022-08-22,ABBV,122.461181640625,Pharma,0.0,-0.0002138153632069706,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.014162996379378599,0.7452290549996786,-1.0497267619481605,-0.6508026714847464,6,0.36350508544264865,0,1
2022-08-22,SCHW,68.77926635742188,Financials,1.0,0.004962265264387256,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.010052674817015205,0.5289520065832284,-0.7450797487986212,-0.346155658335207,6,0.38375227466393935,0,0
2022-08-22,C,44.98004150390625,Financials,0.0,-0.09599984666593397,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.009691649991058591,0.5099555892523023,-0.7183214688850481,-0.31939737842163396,6,0.3855512397841325,0,1
2022-08-22,LLY,313.5744323730469,Pharma,0.0,-0.0823893864133346,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.0213019105115761,1.1208646966360438,-1.5788456725996396,-1.1799215821362254,6,0.32949432694345315,0,1
2022-08-22,AAPL,164.5005645751953,Technology,0.0,-0.08265217065037189,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.014573338759950214,0.7668204652004853,-1.080140338772533,-0.6812162483091189,6,0.36150874357525203,0,1
2022-08-22,CRM,173.97021484375,Technology,0.0,-0.16583793163453464,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.056114822247024784,2.9526517436319506,-4.159093815799619,-3.7601697253362056,6,0.19102532658142468,0,1
2022-08-22,MS,78.30708312988281,Financials,0.0,-0.02373939800071434,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.004591205336447048,0.24158020820874018,-0.34028894607958166,0.05863514438383244,6,0.4112801476168179,0,1
2022-08-22,MRK,80.80253601074219,Pharma,0.0,-0.06525401404028908,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.021822937451986636,1.1482801110039287,-1.617462919147923,-1.218538828684509,6,0.3270755693094227,0,1
2022-08-22,AVGO,49.5367546081543,Technology,0.0,-0.08050547357132576,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.015635782630533366,0.8227241751539593,-1.1588860881990295,-0.7599619977356153,6,0.3563621946058603,0,1
2022-08-22,JPM,105.89231872558594,Financials,0.0,-0.0358275409852129,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.01832477876851604,0.9642138710578804,-1.3581879261155838,-0.9592638356521697,6,0.3434859608584866,0,1
2022-08-22,AMZN,133.22000122070312,Technology,0.0,-0.11019366589597679,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.04237145730283712,2.2295028706445206,-3.140469112757299,-2.7415450222938853,6,0.2397531280420277,0,1
2022-08-22,GILD,56.104583740234375,Pharma,0.0,-0.0021729759278952265,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.029660401690219225,1.5606720873484223,-2.1983566605784612,-1.7994325701150473,6,0.29184550794151065,0,1
2022-08-22,WFC,40.36805725097656,Financials,0.0,-0.04818732208404952,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.037724666260860316,1.9849978517746873,-2.7960602897030036,-2.39713619923959,6,0.25803472914295167,0,1
2022-08-22,MSFT,269.30279541015625,Technology,0.0,-0.13969415199522606,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.02799779240316178,1.4731888518353822,-2.0751281136991513,-1.6762040232357374,6,0.2991316880807415,0,1
2022-08-22,BMY,62.664405822753906,Pharma,0.0,-0.06827645394213877,validation,1.4085961288084952,-0.4476870255217616,0.8466111159851757,0.005769179675604551,0.3035629045301476,-0.42759753217102875,-0.028673441707614655,6,0.405289094380223,0,1
