date,ticker,adj_close,industry,label,split,dryrun_momentum_21d,fold,predicted_up_probability,model_says_up,model_was_right
2021-12-03,JNJ,140.20513916015625,Pharma,1.0,validation,-0.028087202260286936,4,0.5149267658938579,1,1
2021-12-03,AMZN,169.489501953125,Technology,0.0,validation,0.001711022518347649,4,0.506796536795382,1,0
2021-12-03,AMGN,175.7470245361328,Pharma,1.0,validation,-0.0641378136927051,4,0.5247519621235793,1,1
2021-12-03,GILD,58.540828704833984,Pharma,1.0,validation,0.03189446011205499,4,0.49855755775156413,0,0
2021-12-03,C,53.56602096557617,Financials,1.0,validation,-0.09043475850129001,4,0.5319072695044853,1,1
2021-12-03,ABBV,100.83560180664062,Pharma,1.0,validation,0.010887014706544962,4,0.5042920098955177,1,1
2021-12-03,CRM,253.9269256591797,Technology,0.0,validation,-0.14714921449305995,4,0.5472906855902152,1,0
2021-12-03,JPM,141.1508026123047,Financials,1.0,validation,-0.07177632625292685,4,0.5268315534741314,1,1
2021-12-03,AAPL,158.2207794189453,Technology,1.0,validation,0.06988042778885917,4,0.4881904330675943,0,0
2021-12-03,LLY,235.78219604492188,Pharma,1.0,validation,-0.07467369422297365,4,0.5276201247439453,1,1
2021-12-03,BMY,46.264442443847656,Pharma,1.0,validation,-0.05121283046346359,4,0.5212312064796485,1,1
2021-12-03,WFC,42.681373596191406,Financials,1.0,validation,-0.07818522710860609,4,0.5285756670595553,1,1
2021-12-03,AXP,147.10940551757812,Financials,1.0,validation,-0.09657612151600392,4,0.5335765334709651,1,1
2021-12-03,SCHW,73.77338409423828,Financials,1.0,validation,-0.05621939426260647,4,0.5225952602236767,1,1
2021-12-03,GOOGL,140.75341796875,Technology,1.0,validation,-0.031354290238068794,4,0.5158177644285558,1,1
2021-12-03,MRK,63.31035614013672,Pharma,1.0,validation,-0.17298167860038405,4,0.5542695154144498,1,1
2021-12-06,AXP,151.58096313476562,Financials,1.0,validation,-0.0686837976550243,4,0.5259897180748121,1,1
2021-12-06,GOOGL,141.8967742919922,Technology,0.0,validation,-0.034481702454955965,4,0.5166705765455963,1,0
2021-12-06,MS,85.71244812011719,Financials,1.0,validation,-0.005210942261512974,4,0.5086856228092499,1,1
2021-12-06,NVDA,29.94240951538086,Technology,0.0,validation,0.008042600372935693,4,0.5050684030439978,1,0
2021-12-06,META,315.1029052734375,Technology,1.0,validation,-0.0535359036157389,4,0.5218641755321104,1,1
2021-12-06,WFC,43.62885665893555,Financials,1.0,validation,-0.03575662679815916,4,0.5170182073047115,1,1
2021-12-06,PFE,40.55610275268555,Pharma,1.0,validation,0.1740025128630185,4,0.45985186194590455,0,0
2021-12-06,AAPL,161.62298583984375,Technology,1.0,validation,0.09672284371768547,4,0.4808702008516185,0,0
2021-12-06,C,53.36117935180664,Financials,1.0,validation,-0.06686570151110605,4,0.525494734149219,1,1
2021-12-06,JNJ,143.33685302734375,Pharma,1.0,validation,-0.0036011003350349124,4,0.5082462980733864,1,1
2021-12-06,MRK,63.379425048828125,Pharma,1.0,validation,-0.1890877595052648,4,0.5586100647534861,1,1
2021-12-06,AVGO,51.811763763427734,Technology,1.0,validation,0.02982019128431901,4,0.4991237835279104,0,0
2021-12-06,SCHW,75.55966186523438,Financials,1.0,validation,-0.01105589658968642,4,0.5102805889874781,1,1
2021-12-06,LLY,236.5022735595703,Pharma,1.0,validation,-0.08808164649505323,4,0.5312674864151004,1,1
2021-12-06,GS,349.9255065917969,Financials,1.0,validation,-0.04096272417609936,4,0.518437567657371,1,1
2021-12-06,GILD,58.490333557128906,Pharma,1.0,validation,0.04558448271394311,4,0.49482066979787526,0,0
2021-12-06,JPM,142.81832885742188,Financials,1.0,validation,-0.0483096812451137,4,0.5204400881679339,1,1
2021-12-06,BAC,39.451385498046875,Financials,1.0,validation,-0.06269797802865884,4,0.5243598672996962,1,1
2021-12-06,AMGN,181.2596893310547,Pharma,1.0,validation,-0.020411564469618226,4,0.5128331065925196,1,1
2021-12-06,ABBV,102.95665740966797,Pharma,1.0,validation,0.03664789345861941,4,0.4972600004553878,0,0
2021-12-06,AMZN,171.36849975585938,Technology,0.0,validation,-0.014273835263363122,4,0.5111586101084128,1,0
2021-12-06,BMY,46.68339157104492,Pharma,1.0,validation,-0.04084375038208643,4,0.5184051345632555,1,1
2021-12-06,CRM,254.3496551513672,Technology,0.0,validation,-0.16001168894348705,4,0.5507680763118128,1,0
2021-12-06,MSFT,314.2165832519531,Technology,0.0,validation,-0.028692316204323998,4,0.5150917995829517,1,0
2021-12-07,JPM,144.96737670898438,Financials,1.0,validation,-0.03260925347261823,4,0.516159990928424,1,1
2021-12-07,MRK,62.39531326293945,Pharma,1.0,validation,-0.11432434659819757,4,0.5383962658535855,1,1
2021-12-07,ABBV,103.0924072265625,Pharma,1.0,validation,0.0369514634050323,4,0.4971771352311912,0,0
2021-12-07,C,53.68550491333008,Financials,1.0,validation,-0.06105387253572503,4,0.5239121091899224,1,1
2021-12-07,BMY,46.9298210144043,Pharma,1.0,validation,-0.039024415011451374,4,0.5179091517707153,1,1
2021-12-07,META,319.9999084472656,Technology,1.0,validation,-0.053703865979125576,4,0.5219099376348011,1,1
2021-12-07,LLY,235.33091735839844,Pharma,1.0,validation,-0.07205345258107476,4,0.5269069842856072,1,1
2021-12-07,WFC,44.91600036621094,Financials,1.0,validation,-0.0037667382267114746,4,0.5082915011375077,1,1
2021-12-07,SCHW,76.4433822631836,Financials,1.0,validation,0.004209032019853343,4,0.5061147499909472,1,1
2021-12-07,AAPL,167.35189819335938,Technology,1.0,validation,0.13154400471948935,4,0.4713867588026952,0,0
2021-12-07,CRM,262.44952392578125,Technology,0.0,validation,-0.13103331901886983,4,0.5429272432439267,1,0
2021-12-07,MSFT,322.6260986328125,Technology,0.0,validation,-0.0015690717392745634,4,0.5076917407905723,1,0
2021-12-07,GS,359.6422119140625,Financials,0.0,validation,-0.011935081994317698,4,0.5105204830419634,1,0
2021-12-07,AXP,157.49591064453125,Financials,1.0,validation,-0.055124825313035974,4,0.5222970696150918,1,1
2021-12-07,AMZN,176.1645050048828,Technology,0.0,validation,0.0012220074779121237,4,0.5069300017840742,1,0
2021-12-07,PFE,40.74517059326172,Pharma,1.0,validation,0.06397855846178113,4,0.4898007292794116,0,0
2021-12-07,JNJ,143.70632934570312,Pharma,1.0,validation,0.006119012975580818,4,0.5055934395345434,1,1
2021-12-07,NVDA,32.32487869262695,Technology,0.0,validation,0.09004335012972109,4,0.48269112980432977,0,1
2021-12-07,GOOGL,145.97509765625,Technology,0.0,validation,-0.010631450229093287,4,0.5101647730812121,1,0
2021-12-07,AVGO,54.14290237426758,Technology,1.0,validation,0.05632272609919031,4,0.4918898962178354,0,0
2021-12-07,GILD,58.6165657043457,Pharma,1.0,validation,0.050210886516187214,4,0.4935579365278619,0,0
2021-12-07,BAC,39.951786041259766,Financials,1.0,validation,-0.04353434679347068,4,0.519138571662026,1,1
2021-12-07,MS,88.50132751464844,Financials,1.0,validation,0.026334306724984602,4,0.500075350955064,1,1
2021-12-07,AMGN,183.45616149902344,Pharma,1.0,validation,-0.0031613171322842915,4,0.508126279301383,1,1
2021-12-08,SCHW,76.3399658203125,Financials,1.0,validation,-0.0036565667146680747,4,0.5082614350253425,1,1
2021-12-08,ABBV,103.39784240722656,Pharma,1.0,validation,0.05006035737142489,4,0.4935990208314987,0,0
2021-12-08,AMZN,176.1580047607422,Technology,0.0,validation,0.009796557065747447,4,0.5045896568911343,1,0
2021-12-08,META,327.68243408203125,Technology,1.0,validation,-0.0238025839802678,4,0.5137581240842909,1,1
2021-12-08,PFE,40.49306869506836,Pharma,1.0,validation,0.06352144628292522,4,0.4899254593657184,0,0
2021-12-08,BAC,39.4603157043457,Financials,1.0,validation,-0.06268391399147655,4,0.5243560372441491,1,1
2021-12-08,JPM,143.3087615966797,Financials,1.0,validation,-0.049390892055331204,4,0.5207347340867549,1,1
2021-12-08,BMY,47.3159065246582,Pharma,1.0,validation,-0.030466228303369536,4,0.515575582353268,1,1
2021-12-08,AMGN,185.37469482421875,Pharma,1.0,validation,0.01870045364213424,4,0.5021592082597656,1,1
2021-12-08,MSFT,322.6742248535156,Technology,0.0,validation,-0.004175752887200179,4,0.5084031218499571,1,0
2021-12-08,LLY,234.57247924804688,Pharma,1.0,validation,-0.059174263640280444,4,0.523400166680499,1,1
2021-12-08,CRM,261.781005859375,Technology,0.0,validation,-0.1408247563110725,4,0.5455791422245784,1,0
2021-12-08,AAPL,171.1647186279297,Technology,0.0,validation,0.16378641886700285,4,0.4626238587133435,0,1
2021-12-08,GS,357.1344299316406,Financials,1.0,validation,-0.021852430252563892,4,0.5132261635233799,1,1
2021-12-08,JNJ,144.56842041015625,Pharma,1.0,validation,0.015634629338826977,4,0.5029960871153029,1,1
2021-12-08,C,53.309967041015625,Financials,1.0,validation,-0.08750924985737929,4,0.5311118429711174,1,1
2021-12-08,AVGO,53.97417068481445,Technology,1.0,validation,0.05297436314571691,4,0.4928037098292627,0,0
2021-12-08,MRK,63.1981315612793,Pharma,1.0,validation,-0.11453813362699417,4,0.5384542802498616,1,1
2021-12-08,MS,87.42205810546875,Financials,1.0,validation,0.011791833689608788,4,0.5040450317736088,1,1
2021-12-08,GOOGL,146.88404846191406,Technology,0.0,validation,-0.005666533519965933,4,0.5088099509390789,1,0
2021-12-08,NVDA,31.725770950317383,Technology,0.0,validation,0.03330395787228402,4,0.49817280059888147,0,1
2021-12-08,AXP,159.36378479003906,Financials,1.0,validation,-0.061760716693925466,4,0.5241046169212608,1,1
2021-12-08,GILD,58.66706466674805,Pharma,1.0,validation,0.05669221774681721,4,0.4917890601505772,0,0
2021-12-08,WFC,44.1651611328125,Financials,1.0,validation,-0.028700635651662032,4,0.5150940685362122,1,1
2021-12-09,JPM,143.08584594726562,Financials,1.0,validation,-0.043628520556847517,4,0.5191642412725127,1,1
2021-12-09,AMZN,174.17100524902344,Technology,0.0,validation,-0.02595184232915393,4,0.5143443600101699,1,0
2021-12-09,MSFT,320.8729248046875,Technology,0.0,validation,-0.006669463087248362,4,0.509083640558377,1,0
2021-12-09,GOOGL,146.34088134765625,Technology,0.0,validation,-0.00859532683567743,4,0.5096091744348341,1,0
2021-12-09,JNJ,145.94076538085938,Pharma,1.0,validation,0.02754704652476736,4,0.4997443002044658,0,0
2021-12-09,WFC,44.41543960571289,Financials,1.0,validation,-0.004009116083444231,4,0.5083576465175428,1,1
2021-12-09,BMY,47.26662826538086,Pharma,1.0,validation,-0.03229040543456618,4,0.5160730429935396,1,1
2021-12-09,AVGO,53.5028076171875,Technology,1.0,validation,0.04593045515228189,4,0.49472623739932153,0,0
2021-12-09,LLY,233.20912170410156,Pharma,1.0,validation,-0.06996151896780745,4,0.5263375522951185,1,1
2021-12-09,PFE,41.02878189086914,Pharma,1.0,validation,0.10105705254162078,4,0.4796889000545953,0,0
2021-12-09,NVDA,30.39397621154785,Technology,0.0,validation,-0.0053255466506538784,4,0.5087168977634137,1,0
2021-12-09,MS,86.84355926513672,Financials,1.0,validation,0.008725487398507203,4,0.5048820086566383,1,1
2021-12-09,GS,356.3883056640625,Financials,1.0,validation,-0.0166959403591318,4,0.5118194412978193,1,1
2021-12-09,MRK,62.89601135253906,Pharma,1.0,validation,-0.11919733644972652,4,0.5397183651824375,1,1
2021-12-09,BAC,39.75519943237305,Financials,1.0,validation,-0.046413468520698276,4,0.5199233079714025,1,1
2021-12-09,GILD,59.16360092163086,Pharma,1.0,validation,0.06273620440210936,4,0.49013972760595304,0,0
2021-12-09,AMGN,184.54129028320312,Pharma,1.0,validation,0.01249195994636354,4,0.5038539249305466,1,1
2021-12-09,AAPL,170.65628051757812,Technology,0.0,validation,0.1574825502529842,4,0.4643354913462856,0,1
2021-12-09,SCHW,75.83231353759766,Financials,1.0,validation,0.0007447571992860169,4,0.5070602549094819,1,1
2021-12-09,CRM,259.824951171875,Technology,0.0,validation,-0.1465562254642072,4,0.5471302560287571,1,0
2021-12-09,ABBV,105.33226776123047,Pharma,1.0,validation,0.07386900863537438,4,0.4871023050111191,0,0
2021-12-09,C,53.03684997558594,Financials,1.0,validation,-0.08604210573369497,4,0.5307128763627944,1,1
2021-12-09,META,326.9488830566406,Technology,0.0,validation,-0.016548862006987464,4,0.5117793145645565,1,0
2021-12-09,AXP,158.50531005859375,Financials,1.0,validation,-0.06582883445469567,4,0.525212420459495,1,1
2021-12-10,AMZN,172.21200561523438,Technology,0.0,validation,-0.010858475575025062,4,0.510226720141134,1,0
2021-12-10,SCHW,75.97331237792969,Financials,1.0,validation,0.0007426699779631285,4,0.50706082456049,1,1
2021-12-10,GILD,59.12152099609375,Pharma,1.0,validation,0.04352339037075614,4,0.4953832477426791,0,0
2021-12-10,AAPL,175.43699645996094,Technology,0.0,validation,0.21315592409945583,4,0.4492525764865669,0,1
2021-12-10,AXP,157.57139587402344,Financials,1.0,validation,-0.07916632558740089,4,0.5288426019823287,1,1
2021-12-10,MSFT,329.96649169921875,Technology,0.0,validation,0.03738447685555424,4,0.49705893619575797,0,1
2021-12-10,AMGN,183.08279418945312,Pharma,1.0,validation,-0.0025771610428881875,4,0.5079668590869905,1,1
2021-12-10,AVGO,57.928504943847656,Technology,0.0,validation,0.15108321030844007,4,0.4660739060086163,0,1
2021-12-10,JNJ,145.5800323486328,Pharma,1.0,validation,0.014025208175391102,4,0.5034354048057089,1,1
2021-12-10,BMY,46.29730224609375,Pharma,1.0,validation,-0.051018536343390375,4,0.5211782639334369,1,1
2021-12-10,JPM,142.51515197753906,Financials,1.0,validation,-0.04653366889543298,4,0.5199560677955223,1,1
2021-12-10,WFC,44.87130355834961,Financials,1.0,validation,-0.0031772248603523234,4,0.5081306206068118,1,1
2021-12-10,PFE,41.580238342285156,Pharma,1.0,validation,0.0767031774074296,4,0.4863291867569316,0,0
2021-12-10,MS,84.98719787597656,Financials,1.0,validation,0.006750719198550081,4,0.5054210188217352,1,1
2021-12-10,MRK,62.6888427734375,Pharma,1.0,validation,-0.13557891817755563,4,0.5441586787184387,1,1
2021-12-10,GOOGL,146.70068359375,Technology,0.0,validation,0.014449039430154631,4,0.5033197136561757,1,0
2021-12-10,C,51.81632614135742,Financials,1.0,validation,-0.10995470796195528,4,0.537210271590375,1,1
2021-12-10,NVDA,30.10289764404297,Technology,0.0,validation,0.025211187780031397,4,0.5003819371709044,1,0
2021-12-10,LLY,234.399658203125,Pharma,1.0,validation,-0.07450320931655519,4,0.5275737279603776,1,1
2021-12-10,CRM,261.505859375,Technology,0.0,validation,-0.11225677908516396,4,0.5378351461965561,1,0
2021-12-10,GS,351.5075988769531,Financials,1.0,validation,-0.01502349433259298,4,0.5113631464231951,1,1
2021-12-10,ABBV,106.45217895507812,Pharma,1.0,validation,0.07468940806779956,4,0.48687850597888294,0,0
2021-12-10,META,326.8794860839844,Technology,1.0,validation,0.0064399380267075035,4,0.5055058449840091,1,1
2021-12-10,BAC,39.78200912475586,Financials,1.0,validation,-0.05284165260120777,4,0.5216750198300399,1,1
2021-12-13,ABBV,107.33454132080078,Pharma,1.0,validation,0.08471224951903822,4,0.48414479912037195,0,0
2021-12-13,AMGN,183.51687622070312,Pharma,1.0,validation,0.007585187588039277,4,0.505193253329262,1,1
2021-12-13,SCHW,74.62889862060547,Financials,1.0,validation,-0.024816061840666648,4,0.5140345671100741,1,1
2021-12-13,AVGO,57.009613037109375,Technology,1.0,validation,0.11930117786030658,4,0.4747190563470275,0,0
2021-12-13,WFC,43.40538787841797,Financials,1.0,validation,-0.040126936329036966,4,0.5182097227317136,1,1
2021-12-13,MS,83.89924621582031,Financials,1.0,validation,-0.017293892148488088,4,0.511982576253449,1,1
2021-12-13,AXP,154.05258178710938,Financials,1.0,validation,-0.09928332465417256,4,0.5343121331091596,1,1
2021-12-13,MRK,63.379425048828125,Pharma,1.0,validation,-0.12616012517586417,4,0.5416064774484187,1,1
2021-12-13,C,51.363975524902344,Financials,1.0,validation,-0.1261797110403159,4,0.5416117869242427,1,1
2021-12-13,BAC,38.942047119140625,Financials,1.0,validation,-0.07791618797769351,4,0.5285024646758231,1,1
2021-12-13,MSFT,326.9416809082031,Technology,0.0,validation,0.022834713553578467,4,0.5010306599642673,1,0
2021-12-13,PFE,43.48672866821289,Pharma,1.0,validation,0.10004000747269348,4,0.4799660786422911,0,0
2021-12-13,AMZN,169.5675048828125,Technology,0.0,validation,-0.02336930233081358,4,0.5136399366939751,1,0
2021-12-13,CRM,261.24041748046875,Technology,0.0,validation,-0.12284650880076264,4,0.5407080636225157,1,0
2021-12-13,META,331.57818603515625,Technology,0.0,validation,0.020595446301988396,4,0.5016419252731578,1,0
2021-12-13,AAPL,171.80995178222656,Technology,0.0,validation,0.1884766371278641,4,0.45592879623568,0,1
2021-12-13,NVDA,28.072315216064453,Technology,0.0,validation,-0.07323290759788326,4,0.5272280054993924,1,0
2021-12-13,GILD,59.424503326416016,Pharma,1.0,validation,0.047160191048635225,4,0.4943905868455367,0,0
2021-12-13,JNJ,148.18392944335938,Pharma,1.0,validation,0.03982197697384415,4,0.4963935819395975,0,0
2021-12-13,GS,345.7369384765625,Financials,1.0,validation,-0.03894741101483523,4,0.5178881583427066,1,1
2021-12-13,LLY,238.61448669433594,Pharma,1.0,validation,-0.05061498173881185,4,0.5210682991881975,1,1
2021-12-13,JPM,140.8208465576172,Financials,1.0,validation,-0.05781277979499588,4,0.5230293133094027,1,1
2021-12-13,GOOGL,144.5447998046875,Technology,0.0,validation,0.00041165953285404733,4,0.5071511647392356,1,0
2021-12-13,BMY,48.507015228271484,Pharma,1.0,validation,-0.002365218182688311,4,0.5079090180205121,1,1
2021-12-14,MSFT,316.2876281738281,Technology,0.0,validation,-0.023103022296271036,4,0.5135673020216385,1,0
2021-12-14,AMZN,169.0915069580078,Technology,0.0,validation,-0.0406564263559529,4,0.5183540684002751,1,0
2021-12-14,CRM,251.2433624267578,Technology,0.0,validation,-0.16650898382189194,4,0.5525227675289902,1,0
2021-12-14,GS,349.4941711425781,Financials,1.0,validation,-0.03466961643537936,4,0.5167218156507878,1,1
2021-12-14,NVDA,28.247760772705078,Technology,0.0,validation,-0.06744082500151594,4,0.5256513192771587,1,0
2021-12-14,AAPL,170.43148803710938,Technology,0.0,validation,0.16227769590637675,4,0.46303343001474984,0,1
2021-12-14,JNJ,149.80258178710938,Pharma,0.0,validation,0.038757908424949195,4,0.4966840348678865,0,1
2021-12-14,BMY,48.88488006591797,Pharma,1.0,validation,0.0013458716730425646,4,0.506896196099739,1,1
2021-12-14,SCHW,75.95452880859375,Financials,1.0,validation,-0.01607602638104988,4,0.5116503118958219,1,1
2021-12-14,AVGO,56.39060592651367,Technology,0.0,validation,0.09177565866400705,4,0.4822188307153764,0,1
2021-12-14,AXP,153.6280975341797,Financials,1.0,validation,-0.10467845581532498,4,0.5357776468747429,1,1
2021-12-14,META,330.83477783203125,Technology,0.0,validation,-0.02097453582329556,4,0.5129866826964176,1,0
2021-12-14,GOOGL,142.6421661376953,Technology,0.0,validation,-0.03208937143046475,4,0.5160182217338685,1,0
2021-12-14,GILD,59.951576232910156,Pharma,1.0,validation,0.05566523931494638,4,0.4920693291847868,0,0
2021-12-14,WFC,43.70036697387695,Financials,1.0,validation,-0.0406199739130253,4,0.5183441311018705,1,1
2021-12-14,C,51.75658416748047,Financials,1.0,validation,-0.1231925595746246,4,0.5408019001167835,1,1
2021-12-14,LLY,239.43055725097656,Pharma,1.0,validation,-0.03955335952049044,4,0.5180533550209087,1,1
2021-12-14,ABBV,107.99633026123047,Pharma,1.0,validation,0.08822762895094116,4,0.4831862038190163,0,0
2021-12-14,AMGN,185.5570068359375,Pharma,1.0,validation,0.01960579798704254,4,0.5019120736545479,1,1
