date,ticker,adj_close,industry,label,forward_return,split,avail_date,ag_yoy,ag_2yr,mtcd_disc_rank,mtcd_disc_tilt,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mtcd_macro_score,mtcd_interaction,fold,predicted_up_probability,model_says_up,model_was_right
2021-03-01,GOOGL,102.57347869873047,Technology,0.0,-0.011204944530894378,validation,2021-02-03,0.1584109253413264,0.3729681432351628,0.625,0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.11448337845755643,2,0.6346751023337441,1,0
2021-03-01,MSFT,226.86671447753906,Technology,0.0,-0.021482267512971,validation,2021-01-26,0.07547189827224066,0.17491375613751114,0.875,0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.34345013537266933,2,0.6315855095645758,1,0
2021-03-01,WFC,32.81071853637695,Financials,1.0,0.06201124898312815,validation,2021-02-23,0.014322807909501911,0.03126775228218204,0.875,0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.34345013537266933,2,0.6316388402737013,1,1
2021-03-01,ABBV,88.79472351074219,Pharma,0.0,-0.014943417975955997,validation,2021-02-19,0.689558435729114,1.5368142606820325,0.125,-0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.34345013537266933,2,0.6405057355653911,1,0
2021-03-01,JNJ,137.55955505371094,Pharma,1.0,0.03571462245079182,validation,2021-02-22,0.10883292757151541,0.1434418191090132,0.5,0.0,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.0,2,0.6362947504971832,1,1
2021-03-01,AMGN,192.61016845703125,Pharma,1.0,0.10002645984678638,validation,2021-02-09,0.05428174250925344,-0.052216333413635296,0.75,0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.22896675691511287,2,0.6331862257004114,1,1
2021-03-01,GILD,50.92411804199219,Pharma,1.0,0.060606832400311283,validation,2021-02-25,0.11001671345351882,0.07431488025127608,0.375,-0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.11448337845755643,2,0.6378673650372411,1,1
2021-03-01,CRM,213.8404541015625,Technology,0.0,-0.03466036850496723,validation,2020-12-04,0.1840935485162789,1.2241612757635023,0.5,0.0,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.0,2,0.63622946390518,1,0
2021-03-01,BAC,31.377042770385742,Financials,1.0,0.09482148591842243,validation,2021-02-24,0.15839584499927906,0.19754453904787717,0.625,0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.11448337845755643,2,0.6346751154398453,1,1
2021-03-01,BMY,49.46309280395508,Pharma,1.0,0.027259266662980286,validation,2021-02-10,-0.08821492335159764,2.3865260389870233,1.0,0.5,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.45793351383022574,2,0.6301434101888131,1,1
2021-03-01,AVGO,43.88134002685547,Technology,0.0,-0.06097965527943017,validation,2020-12-18,0.12505000518572307,0.51490304045966,0.75,0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.22896675691511287,2,0.6331246140892824,1,0
2021-03-01,JPM,131.26812744140625,Financials,1.0,0.02644514778232354,validation,2021-02-23,0.25999012420652234,0.2911457324448281,0.25,-0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.22896675691511287,2,0.6393084400849478,1,1
2021-03-01,PFE,25.819562911987305,Pharma,1.0,0.0718315074950393,validation,2021-02-25,-0.07916937828752935,-0.032573923297913754,0.875,0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.34345013537266933,2,0.6317203725434333,1,1
2021-03-01,NVDA,13.80218505859375,Technology,0.0,-0.06975679627213838,validation,2021-02-26,0.6627779382038694,1.1660397231417394,0.125,-0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.34345013537266933,2,0.6405288487134218,1,0
2021-03-01,LLY,196.08851623535156,Pharma,0.0,-0.10156458826053394,validation,2021-02-17,0.18701270932976288,0.062054185531697836,0.25,-0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.22896675691511287,2,0.6393715140216297,1,0
2021-03-01,MRK,58.07648849487305,Pharma,1.0,0.07261926789510231,validation,2021-02-25,0.08520445039515612,0.1083170976681147,0.625,0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.11448337845755643,2,0.634738722642585,1,1
2021-03-01,C,58.08502960205078,Financials,1.0,0.04918018037069505,validation,2021-02-26,0.15833264143652137,0.17873685121856187,0.75,0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.22896675691511287,2,0.6330956363633519,1,1
2021-03-01,MS,67.099609375,Financials,0.0,-0.0008844918861883322,validation,2021-02-26,0.2461758553721176,0.30734794635461404,0.375,-0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.11448337845755643,2,0.6377494668847309,1,0
2021-03-01,AMZN,157.3070068359375,Technology,0.0,-0.02887672378806183,validation,2021-02-03,0.4259616067623242,0.9747860410211009,0.25,-0.25,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.22896675691511287,2,0.639164974044071,1,0
2021-03-01,GS,292.5800476074219,Financials,1.0,0.006334863245120115,validation,2021-02-22,0.17126433077400272,0.24815732198893325,0.5,0.0,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.0,2,0.6362405932660636,1,1
2021-03-01,AXP,129.80075073242188,Financials,1.0,0.0344604474020358,validation,2021-02-12,-0.03506436534708879,0.014660502009522736,1.0,0.5,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,0.45793351383022574,2,0.6300969775416667,1,1
2021-03-01,META,262.60394287109375,Technology,1.0,0.08716147321686929,validation,2021-01-28,0.19448776391554712,0.6367970082396697,0.375,-0.125,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.11448337845755643,2,0.6377942247782706,1,1
2021-03-01,SCHW,59.82829284667969,Financials,1.0,0.010296278386608071,validation,2021-02-24,0.8673457934388871,0.8517447939503915,0.125,-0.375,1.44,0.3999999999999999,0.3799999999999998,27.95,0.9158670276604515,-0.34345013537266933,2,0.6403522780682188,1,1
2021-03-02,JPM,130.84072875976562,Financials,1.0,0.014799216959319628,validation,2021-02-23,0.25999012420652234,0.2911457324448281,0.25,-0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.1915988575640468,2,0.6086513041377339,1,1
2021-03-02,GILD,51.37253189086914,Pharma,1.0,0.037384715424020554,validation,2021-02-25,0.11001671345351882,0.07431488025127608,0.375,-0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.0957994287820234,2,0.6077449823885213,1,1
2021-03-02,ABBV,88.33604431152344,Pharma,1.0,0.0034307902434036475,validation,2021-02-19,0.689558435729114,1.5368142606820325,0.125,-0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.2873982863460702,2,0.6093074276083468,1,1
2021-03-02,NVDA,13.367932319641113,Technology,0.0,-0.003982723340376748,validation,2021-02-26,0.6627779382038694,1.1660397231417394,0.125,-0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.2873982863460702,2,0.6093313231620868,1,0
2021-03-02,C,57.558807373046875,Financials,1.0,0.055724497332307665,validation,2021-02-26,0.15833264143652137,0.17873685121856187,0.75,0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.1915988575640468,2,0.6045752099018094,1,1
2021-03-02,META,256.7453918457031,Technology,1.0,0.13718132331110544,validation,2021-01-28,0.19448776391554712,0.6367970082396697,0.375,-0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.0957994287820234,2,0.6076695002504329,1,1
2021-03-02,AMZN,154.72650146484375,Technology,0.0,-0.00014546127298242784,validation,2021-02-03,0.4259616067623242,0.9747860410211009,0.25,-0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.1915988575640468,2,0.6085031114209845,1,0
2021-03-02,AVGO,43.06837844848633,Technology,0.0,-0.02752424974869616,validation,2020-12-18,0.12505000518572307,0.51490304045966,0.75,0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.1915988575640468,2,0.6046050333514846,1,0
2021-03-02,BAC,31.149089813232422,Financials,1.0,0.09434787406159062,validation,2021-02-24,0.15839584499927906,0.19754453904787717,0.625,0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0957994287820234,2,0.6056183172633742,1,1
2021-03-02,GS,293.48455810546875,Financials,0.0,-0.0119057051844762,validation,2021-02-22,0.17126433077400272,0.24815732198893325,0.5,0.0,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0,2,0.6066490097610547,1,0
2021-03-02,AMGN,191.46490478515625,Pharma,1.0,0.10244134370813018,validation,2021-02-09,0.05428174250925344,-0.052216333413635296,0.75,0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.1915988575640468,2,0.6046684438215199,1,1
2021-03-02,MSFT,223.92718505859375,Technology,1.0,0.008124199504854879,validation,2021-01-26,0.07547189827224066,0.17491375613751114,0.875,0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.2873982863460702,2,0.6036054078460075,1,1
2021-03-02,BMY,49.174156188964844,Pharma,1.0,0.0383943165271734,validation,2021-02-10,-0.08821492335159764,2.3865260389870233,1.0,0.5,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.3831977151280936,2,0.60270733662085,1,1
2021-03-02,GOOGL,102.31673431396484,Technology,0.0,-0.0009493799017646909,validation,2021-02-03,0.1584109253413264,0.3729681432351628,0.625,0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0957994287820234,2,0.6056183037626045,1,0
2021-03-02,MRK,58.453609466552734,Pharma,1.0,0.06749920039876622,validation,2021-02-25,0.08520445039515612,0.1083170976681147,0.625,0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0957994287820234,2,0.6056838404137534,1,1
2021-03-02,AXP,130.3060760498047,Financials,1.0,0.018780316353930626,validation,2021-02-12,-0.03506436534708879,0.014660502009522736,1.0,0.5,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.3831977151280936,2,0.6026596314634435,1,1
2021-03-02,PFE,25.68161392211914,Pharma,1.0,0.08117011158625131,validation,2021-02-25,-0.07916937828752935,-0.032573923297913754,0.875,0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.2873982863460702,2,0.6037440871883059,1,1
2021-03-02,WFC,32.854942321777344,Financials,1.0,0.05196566104622402,validation,2021-02-23,0.014322807909501911,0.03126775228218204,0.875,0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.2873982863460702,2,0.6036602471741748,1,1
2021-03-02,CRM,209.83969116210938,Technology,0.0,-0.007495316699599908,validation,2020-12-04,0.1840935485162789,1.2241612757635023,0.5,0.0,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0,2,0.6066375347862473,1,0
2021-03-02,AAPL,121.75415802001953,Technology,0.0,-0.023737290599070926,validation,2021-01-28,0.039445948247009754,-0.05261974906279854,1.0,0.5,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.3831977151280936,2,0.6025927516229259,1,0
2021-03-02,LLY,193.8756561279297,Pharma,0.0,-0.08484377453351155,validation,2021-02-17,0.18701270932976288,0.062054185531697836,0.25,-0.25,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.1915988575640468,2,0.6087164579165841,1,0
2021-03-02,SCHW,59.548282623291016,Financials,1.0,0.0216301174390503,validation,2021-02-24,0.8673457934388871,0.8517447939503915,0.125,-0.375,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.2873982863460702,2,0.609148779200127,1,1
2021-03-02,MS,68.48126220703125,Financials,0.0,-0.038742416423573345,validation,2021-02-26,0.2461758553721176,0.30734794635461404,0.375,-0.125,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,-0.0957994287820234,2,0.6076233099633346,1,0
2021-03-02,JNJ,137.30055236816406,Pharma,1.0,0.03351796801312812,validation,2021-02-22,0.10883292757151541,0.1434418191090132,0.5,0.0,1.45,0.3799999999999999,0.3699999999999998,23.35,0.7663954302561872,0.0,2,0.6067048492703355,1,1
2021-03-03,GOOGL,99.68656921386719,Technology,1.0,0.05884915473746677,validation,2021-02-03,0.1584109253413264,0.3729681432351628,0.625,0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.08962879465882806,2,0.5920104253246591,1,1
2021-03-03,BAC,31.92935562133789,Financials,1.0,0.08968016947012147,validation,2021-02-24,0.15839584499927906,0.19754453904787717,0.625,0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.08962879465882806,2,0.5920104389774428,1,1
2021-03-03,GILD,51.16055679321289,Pharma,1.0,0.07085588840506452,validation,2021-02-25,0.11001671345351882,0.07431488025127608,0.375,-0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.08962879465882806,2,0.5937725203544644,1,1
2021-03-03,MSFT,217.8854522705078,Technology,1.0,0.06499389572670045,validation,2021-01-26,0.07547189827224066,0.17491375613751114,0.875,0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.2688863839764842,2,0.5903650152697506,1,1
2021-03-03,AAPL,118.7764663696289,Technology,1.0,0.0077011773113633275,validation,2021-01-28,0.039445948247009754,-0.05261974906279854,1.0,0.5,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.35851517863531224,2,0.5895366110057351,1,1
2021-03-03,ABBV,87.40229034423828,Pharma,1.0,0.016962126286215407,validation,2021-02-19,0.689558435729114,1.5368142606820325,0.125,-0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.2688863839764842,2,0.5949651384961294,1,1
2021-03-03,JNJ,134.88296508789062,Pharma,1.0,0.04231245665854799,validation,2021-02-22,0.10883292757151541,0.1434418191090132,0.5,0.0,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.0,2,0.592914734118357,1,1
2021-03-03,MS,69.55775451660156,Financials,0.0,-0.04679494758954461,validation,2021-02-26,0.2461758553721176,0.30734794635461404,0.375,-0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.08962879465882806,2,0.5936494117039185,1,0
2021-03-03,JPM,133.3701934814453,Financials,1.0,0.005231707985390743,validation,2021-02-23,0.25999012420652234,0.2911457324448281,0.25,-0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.17925758931765612,2,0.5944952957470878,1,1
2021-03-03,AMGN,189.9802703857422,Pharma,1.0,0.11266396568761206,validation,2021-02-09,0.05428174250925344,-0.052216333413635296,0.75,0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.17925758931765612,2,0.5912447379267761,1,1
2021-03-03,GS,296.5795593261719,Financials,0.0,-0.02030309974389599,validation,2021-02-22,0.17126433077400272,0.24815732198893325,0.5,0.0,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.0,2,0.5928582505975071,1,0
2021-03-03,AMZN,150.25,Technology,1.0,0.051913497848637746,validation,2021-02-03,0.4259616067623242,0.9747860410211009,0.25,-0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.17925758931765612,2,0.5943453152093608,1,1
2021-03-03,SCHW,60.63097381591797,Financials,1.0,0.022783185602960998,validation,2021-02-24,0.8673457934388871,0.8517447939503915,0.125,-0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.2688863839764842,2,0.5948045391159295,1,1
2021-03-03,LLY,191.84324645996094,Pharma,0.0,-0.08297009084568485,validation,2021-02-17,0.18701270932976288,0.062054185531697836,0.25,-0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.17925758931765612,2,0.5945612363877675,1,0
2021-03-03,AVGO,41.50432586669922,Technology,1.0,0.035871144685118095,validation,2020-12-18,0.12505000518572307,0.51490304045966,0.75,0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.17925758931765612,2,0.5911806300660648,1,1
2021-03-03,AXP,133.4315643310547,Financials,1.0,0.01693359228257174,validation,2021-02-12,-0.03506436534708879,0.014660502009522736,1.0,0.5,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.35851517863531224,2,0.5896041916506795,1,1
2021-03-03,C,58.78664016723633,Financials,1.0,0.03921562901814446,validation,2021-02-26,0.15833264143652137,0.17873685121856187,0.75,0.25,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.17925758931765612,2,0.5911504787748562,1,1
2021-03-03,WFC,33.341487884521484,Financials,1.0,0.05147243146122138,validation,2021-02-23,0.014322807909501911,0.03126775228218204,0.875,0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.2688863839764842,2,0.5904204434032607,1,1
2021-03-03,META,253.18663024902344,Technology,1.0,0.1693356393080172,validation,2021-01-28,0.19448776391554712,0.6367970082396697,0.375,-0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.08962879465882806,2,0.5936961470159413,1,1
2021-03-03,PFE,26.35603904724121,Pharma,1.0,0.05553946963252332,validation,2021-02-25,-0.07916937828752935,-0.032573923297913754,0.875,0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.2688863839764842,2,0.5905051842510237,1,1
2021-03-03,MRK,58.814666748046875,Pharma,1.0,0.06094593094058398,validation,2021-02-25,0.08520445039515612,0.1083170976681147,0.625,0.125,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.08962879465882806,2,0.5920767001427938,1,1
2021-03-03,BMY,48.756813049316406,Pharma,1.0,0.04396491250581125,validation,2021-02-10,-0.08821492335159764,2.3865260389870233,1.0,0.5,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.35851517863531224,2,0.5896523969905906,1,1
2021-03-03,NVDA,12.768153190612793,Technology,1.0,0.07901494273503906,validation,2021-02-26,0.6627779382038694,1.1660397231417394,0.125,-0.375,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,-0.2688863839764842,2,0.5949893281704501,1,1
2021-03-03,CRM,202.49668884277344,Technology,1.0,0.06174763991652976,validation,2020-12-04,0.1840935485162789,1.2241612757635023,0.5,0.0,1.42,0.30999999999999983,0.29000000000000004,24.1,0.7170303572706245,0.0,2,0.5928466433239892,1,1
2021-03-04,MSFT,217.0906982421875,Technology,1.0,0.09853150881659833,validation,2021-01-26,0.07547189827224066,0.17491375613751114,0.875,0.375,1.47,0.3799999999999999,0.35,26.67,0.8179749532604647,0.30674060747267423,2,0.6187468441244126,1,1
2021-03-04,JNJ,132.1632080078125,Pharma,1.0,0.06768152392071158,validation,2021-02-22,0.10883292757151541,0.1434418191090132,0.5,0.0,1.47,0.3799999999999999,0.35,26.67,0.8179749532604647,0.0,2,0.6223960615601348,1,1
2021-03-04,AVGO,39.75922393798828,Technology,1.0,0.10980488440454916,validation,2020-12-18,0.12505000518572307,0.51490304045966,0.75,0.25,1.47,0.3799999999999999,0.35,26.67,0.8179749532604647,0.20449373831511616,2,0.6199307994401048,1,1
2021-03-04,ABBV,86.53408813476562,Pharma,1.0,0.004638343403693623,validation,2021-02-19,0.689558435729114,1.5368142606820325,0.125,-0.375,1.47,0.3799999999999999,0.35,26.67,0.8179749532604647,-0.30674060747267423,2,0.6255510072142606,1,1
2021-03-04,GS,292.02130126953125,Financials,0.0,-0.01746188768385759,validation,2021-02-22,0.17126433077400272,0.24815732198893325,0.5,0.0,1.47,0.3799999999999999,0.35,26.67,0.8179749532604647,0.0,2,0.6223410631062063,1,0
