date,ticker,adj_close,industry,label,forward_return,split,irs_duration_weight,irs_rate_pressure_z,irs_rate_penalty,irs_curve_z,irs_vix_z,irs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2022-02-17,PFE,38.816471099853516,Pharma,1.0,0.10817979058533211,validation,0.3,0.5879656588321497,-0.1763896976496449,-0.8409320533806643,1.4965343553723631,0.4792126043420539,5,0.5077673482219527,1,1
2022-02-17,AVGO,53.4371337890625,Technology,1.0,0.04551983177881791,validation,1.0,0.5879656588321497,-0.5879656588321497,-0.8409320533806643,1.4965343553723631,0.06763664315954898,5,0.536456197372575,1,1
2022-02-17,GILD,52.104827880859375,Pharma,0.0,-0.014187382238540991,validation,0.3,0.5879656588321497,-0.1763896976496449,-0.8409320533806643,1.4965343553723631,0.4792126043420539,5,0.5077673482219527,1,0
2022-02-17,NVDA,24.458295822143555,Technology,1.0,0.09105783420055125,validation,1.0,0.5879656588321497,-0.5879656588321497,-0.8409320533806643,1.4965343553723631,0.06763664315954898,5,0.536456197372575,1,1
2022-02-18,GOOGL,129.25685119628906,Technology,1.0,0.07258265486968041,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,NVDA,23.59501075744629,Technology,1.0,0.12209297202774883,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,WFC,49.948177337646484,Financials,0.0,-0.04026596169201557,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,MSFT,277.93450927734375,Technology,1.0,0.056020527577811174,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,BAC,41.06875991821289,Financials,0.0,-0.03402948319648036,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,MRK,66.55145263671875,Pharma,1.0,0.04760225572942978,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,AMGN,193.30340576171875,Pharma,1.0,0.07111472923191475,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,JPM,135.8678436279297,Financials,0.0,-0.06257393251638121,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,MS,82.96238708496094,Financials,0.0,-0.012575907808372366,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,C,55.175045013427734,Financials,0.0,-0.10352350525694931,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,JNJ,144.62879943847656,Pharma,1.0,0.07125385073186985,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,CRM,193.49249267578125,Technology,1.0,0.10856525226793035,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,ABBV,123.46702575683594,Pharma,1.0,0.11094903501004438,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,AMZN,152.60150146484375,Technology,1.0,0.08052021759659045,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,GILD,51.90079879760742,Pharma,0.0,-0.005003570986785277,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,1
2022-02-18,AVGO,53.52850341796875,Technology,1.0,0.06118017618935223,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,BMY,55.97566604614258,Pharma,1.0,0.04840890342132864,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,SCHW,80.65670013427734,Financials,1.0,0.07697689190192625,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,1
2022-02-18,LLY,231.6855926513672,Pharma,1.0,0.1860512428190486,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,PFE,38.52275466918945,Pharma,1.0,0.09293253093105136,validation,0.3,0.25299881371257027,-0.07589964411377108,-0.8847995725493359,1.4458704822376882,0.48517126557458123,5,0.49896979081748605,0,0
2022-02-18,AAPL,163.76710510253906,Technology,1.0,0.009085275469476795,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,AXP,184.30572509765625,Financials,0.0,-0.01821642466962392,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-18,META,204.36538696289062,Technology,1.0,0.050882718137216454,validation,1.0,0.25299881371257027,-0.25299881371257027,-0.8847995725493359,1.4458704822376882,0.3080720959757821,5,0.5358016997457776,1,1
2022-02-18,GS,311.041015625,Financials,0.0,-0.002913210426177204,validation,0.55,0.25299881371257027,-0.13914934754191366,-0.8847995725493359,1.4458704822376882,0.4219215621464385,5,0.5121435740232101,1,0
2022-02-22,GILD,51.84128952026367,Pharma,0.0,-0.022628082964364027,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,0
2022-02-22,MS,82.37985229492188,Financials,0.0,-0.02501312317484139,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,BAC,40.71132278442383,Financials,0.0,-0.04958992165554166,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,ABBV,124.77859497070312,Pharma,1.0,0.08834850302476682,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,AVGO,53.29500198364258,Technology,1.0,0.044978281743601745,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,MRK,66.18544006347656,Pharma,1.0,0.05910784688701787,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,JNJ,142.663330078125,Pharma,1.0,0.08191615798093266,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,AAPL,160.85000610351562,Technology,1.0,0.03584454002887272,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,META,200.3208770751953,Technology,1.0,0.056314221819256716,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,AMGN,193.86375427246094,Pharma,1.0,0.05767578337913526,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,JPM,135.626708984375,Financials,0.0,-0.07960762933214771,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,MSFT,277.7317810058594,Technology,1.0,0.04090766494720466,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,BMY,55.8928108215332,Pharma,1.0,0.05826542719696648,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,AMZN,150.19749450683594,Technology,1.0,0.0879542651312668,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,LLY,230.54795837402344,Pharma,1.0,0.18843345087106256,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,AXP,181.99813842773438,Financials,0.0,-0.03336108449179753,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,PFE,37.728965759277344,Pharma,1.0,0.09804354151925976,validation,0.3,0.797785655834848,-0.23933569675045438,-0.9875559613193474,1.590737669820134,0.3638460117503324,5,0.5077463084067404,1,1
2022-02-22,GS,309.4500427246094,Financials,0.0,-0.01940866419021825,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,GOOGL,128.6725311279297,Technology,1.0,0.0651856591786979,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,C,54.959983825683594,Financials,0.0,-0.11801521853654673,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-22,NVDA,23.34351348876953,Technology,1.0,0.09612529868309805,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,SCHW,79.67687225341797,Financials,1.0,0.06125108405714719,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,1
2022-02-22,CRM,191.8115692138672,Technology,1.0,0.0818941045043089,validation,1.0,0.797785655834848,-0.797785655834848,-0.9875559613193474,1.590737669820134,-0.19460394733406128,5,0.5313597701147342,1,1
2022-02-22,WFC,49.63392639160156,Financials,0.0,-0.0752532657158782,validation,0.55,0.797785655834848,-0.4387821107091664,-0.9875559613193474,1.590737669820134,0.1643995977916204,5,0.5161891458013919,1,0
2022-02-23,AAPL,156.68975830078125,Technology,1.0,0.08746165576960152,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,JPM,132.78688049316406,Financials,0.0,-0.053803404861760495,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,AMGN,193.5047607421875,Pharma,1.0,0.07181003740243286,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,NVDA,22.342510223388672,Technology,1.0,0.2576402755356666,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,ABBV,125.80725860595703,Pharma,1.0,0.09212326231310497,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,AMZN,144.82699584960938,Technology,1.0,0.12996547815692172,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,LLY,229.7573699951172,Pharma,1.0,0.20720877119450876,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,GOOGL,126.46659088134766,Technology,1.0,0.10960291390762045,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,CRM,187.29962158203125,Technology,1.0,0.12301875669864648,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,AXP,178.69747924804688,Financials,0.0,-0.0003175614830283058,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,GS,306.6814270019531,Financials,0.0,-0.008728137985620332,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,SCHW,77.77375030517578,Financials,1.0,0.10151431813404033,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,1
2022-02-23,AVGO,52.16258239746094,Technology,1.0,0.11584777595730555,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,BAC,40.01433563232422,Financials,0.0,-0.03348399802545743,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,GILD,52.15583419799805,Pharma,0.0,-0.023735368176578953,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,0
2022-02-23,BMY,56.290557861328125,Pharma,1.0,0.0659504404647473,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,C,54.383644104003906,Financials,0.0,-0.10756115206519257,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,MRK,66.0895767211914,Pharma,1.0,0.06969009960527539,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,META,196.72247314453125,Technology,1.0,0.10642491501197138,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,WFC,48.43976593017578,Financials,0.0,-0.04856336263251293,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,PFE,37.205074310302734,Pharma,1.0,0.12203951425840875,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-23,MS,81.3365478515625,Financials,0.0,-0.015179331211194858,validation,0.55,1.1320380248866955,-0.6226209136876826,-0.9429222341477115,1.8933551786210472,0.32781203078565313,5,0.5303081256346763,1,0
2022-02-23,MSFT,270.5403747558594,Technology,1.0,0.08502530212123616,validation,1.0,1.1320380248866955,-1.1320380248866955,-0.9429222341477115,1.8933551786210472,-0.18160508041336,5,0.5402424194892108,1,1
2022-02-23,JNJ,142.7341766357422,Pharma,1.0,0.08696196917179799,validation,0.3,1.1320380248866955,-0.33961140746600865,-0.9429222341477115,1.8933551786210472,0.6108215370073271,5,0.5247781677378104,1,1
2022-02-24,C,52.190040588378906,Financials,0.0,-0.06477634518225084,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,0
2022-02-24,AMZN,151.35800170898438,Technology,1.0,0.08863420945504963,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,AVGO,53.529422760009766,Technology,1.0,0.09159056490410733,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,AXP,178.1300048828125,Financials,1.0,0.010247022253349503,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,1
2022-02-24,META,205.79281616210938,Technology,1.0,0.06849715255718203,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,WFC,47.32640838623047,Financials,0.0,-0.0028455625972990672,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,0
2022-02-24,LLY,234.356201171875,Pharma,1.0,0.18899107011708227,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,PFE,36.482704162597656,Pharma,1.0,0.14839023969956466,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,JNJ,140.00733947753906,Pharma,1.0,0.11875543633980024,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,NVDA,23.7007999420166,Technology,1.0,0.1662759952985846,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,SCHW,77.50994873046875,Financials,1.0,0.11048986828335261,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,1
2022-02-24,BMY,55.602787017822266,Pharma,1.0,0.09210131739729666,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,AAPL,159.30335998535156,Technology,1.0,0.07361439372496736,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,CRM,200.81578063964844,Technology,1.0,0.03299241079267823,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,MSFT,284.36328125,Technology,1.0,0.030856461289613613,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,MRK,64.05915832519531,Pharma,1.0,0.11635860864502989,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,GS,305.7826232910156,Financials,0.0,-0.0020890459321638577,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,0
2022-02-24,JPM,129.08963012695312,Financials,0.0,-0.018194523936001072,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,0
2022-02-24,AMGN,191.99000549316406,Pharma,1.0,0.08902274051467862,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,BAC,38.95991134643555,Financials,1.0,0.007885749165263745,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,1
2022-02-24,GILD,51.526737213134766,Pharma,0.0,-0.01565909120354181,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,0
2022-02-24,GOOGL,131.52474975585938,Technology,1.0,0.06769114504769713,validation,1.0,0.7765117697083352,-0.7765117697083352,-0.9277866760230521,1.7952102548630275,0.0909118091316401,5,0.5407745736804553,1,1
2022-02-24,ABBV,124.53001403808594,Pharma,1.0,0.11055275088868677,validation,0.3,0.7765117697083352,-0.23295353091250057,-0.9277866760230521,1.7952102548630275,0.634470047927475,5,0.5166880721156341,1,1
2022-02-24,MS,79.82369995117188,Financials,1.0,0.00620836858570839,validation,0.55,0.7765117697083352,-0.4270814733395844,-0.9277866760230521,1.7952102548630275,0.4403421055003911,5,0.5253051520740631,1,1
2022-02-25,ABBV,128.1903839111328,Pharma,1.0,0.08312164440664516,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,AXP,183.19918823242188,Financials,0.0,-0.02070098787770458,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,C,53.31694793701172,Financials,0.0,-0.09777352594507527,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,META,208.64772033691406,Technology,1.0,0.06228623109789089,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,WFC,48.58342742919922,Financials,0.0,-0.042505904982893195,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,GILD,51.960296630859375,Pharma,0.0,-0.019398461795980926,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,1
2022-02-25,MS,82.20597839355469,Financials,0.0,-0.034690524331451034,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,GS,314.7082824707031,Financials,0.0,-0.03668325808221806,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,AMGN,198.78453063964844,Pharma,1.0,0.05919942079638507,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,AAPL,161.36880493164062,Technology,1.0,0.0652108379904961,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,CRM,204.55117797851562,Technology,1.0,0.034552323656633854,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,NVDA,24.108989715576172,Technology,1.0,0.16834904344554213,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,MRK,66.50787353515625,Pharma,1.0,0.07353750923448943,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,MSFT,286.9888610839844,Technology,1.0,0.04503729297086978,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,JPM,132.14382934570312,Financials,0.0,-0.047982558788052576,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,SCHW,80.78860473632812,Financials,1.0,0.0705539003981821,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,1
2022-02-25,GOOGL,133.27769470214844,Technology,1.0,0.05203053138667446,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,BAC,40.22880172729492,Financials,0.0,-0.02792255715791947,validation,0.55,0.48355929495615735,-0.26595761222588654,-0.9273949271024975,1.4183889799272453,0.2250364405988612,5,0.5109957644155103,1,0
2022-02-25,AVGO,54.268680572509766,Technology,1.0,0.08358649869406531,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,JNJ,146.9661102294922,Pharma,1.0,0.0712648019725961,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,AMZN,153.7884979248047,Technology,1.0,0.09885001840022145,validation,1.0,0.48355929495615735,-0.48355929495615735,-0.9273949271024975,1.4183889799272453,0.007434757868590491,5,0.5310726248654877,1,1
2022-02-25,PFE,37.87979507446289,Pharma,1.0,0.11651284431026476,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,BMY,57.011505126953125,Pharma,1.0,0.0626452303424827,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-25,LLY,241.84735107421875,Pharma,1.0,0.16268703499143333,validation,0.3,0.48355929495615735,-0.1450677884868472,-0.9273949271024975,1.4183889799272453,0.34592626433790064,5,0.4998224367639768,0,0
2022-02-28,BAC,39.49605941772461,Financials,0.0,-0.01238934463240271,validation,0.55,-0.24882536582138443,0.13685395120176144,-0.9711992391816682,1.7690937087116945,0.9347484207317878,5,0.5154552895181038,1,0
2022-02-28,GOOGL,133.86996459960938,Technology,1.0,0.05515084286395244,validation,1.0,-0.24882536582138443,0.24882536582138443,-0.9711992391816682,1.7690937087116945,1.0467198353514107,5,0.5468789798065041,1,1
2022-02-28,CRM,206.9496612548828,Technology,1.0,0.05110917458405817,validation,1.0,-0.24882536582138443,0.24882536582138443,-0.9711992391816682,1.7690937087116945,1.0467198353514107,5,0.5468789798065041,1,1
2022-02-28,JPM,126.63378143310547,Financials,0.0,-0.004372597585163618,validation,0.55,-0.24882536582138443,0.13685395120176144,-0.9711992391816682,1.7690937087116945,0.9347484207317878,5,0.5154552895181038,1,0
2022-02-28,C,50.95132064819336,Financials,0.0,-0.04659792104013427,validation,0.55,-0.24882536582138443,0.13685395120176144,-0.9711992391816682,1.7690937087116945,0.9347484207317878,5,0.5154552895181038,1,0
2022-02-28,GILD,51.348209381103516,Pharma,1.0,0.014926201420810692,validation,0.3,-0.24882536582138443,0.07464760974641532,-0.9711992391816682,1.7690937087116945,0.8725420792764416,5,0.49792863856619163,0,0
2022-02-28,AMGN,198.30300903320312,Pharma,1.0,0.06649591650837428,validation,0.3,-0.24882536582138443,0.07464760974641532,-0.9711992391816682,1.7690937087116945,0.8725420792764416,5,0.49792863856619163,0,0
