date,ticker,adj_close,industry,label,forward_return,split,cd_asset_growth,cd_leverage_change,cd_roa,cd_cfoa,cd_gp_to_assets,cd_accruals,cd_asset_growth_inv,cd_leverage_change_inv,cd_neg_accruals,cd_asset_growth_inv_z,cd_leverage_change_inv_z,cd_roa_z,cd_cfoa_z,cd_gp_to_assets_z,cd_neg_accruals_z,cad_quality_composite,cad_quality_ind_rank,fold,predicted_up_probability,model_says_up,model_was_right
2022-08-15,CRM,187.81077575683594,Technology,0.0,-0.16110122488222844,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-15,MSFT,283.94195556640625,Technology,0.0,-0.13873526070456277,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-15,NVDA,19.00142478942871,Technology,0.0,-0.3100092459320559,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-15,JNJ,147.99066162109375,Pharma,0.0,-0.0019485053485430726,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-16,MSFT,283.2065734863281,Technology,0.0,-0.15991626395066527,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-16,NVDA,18.84867286682129,Technology,0.0,-0.31496145619574234,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-16,JNJ,149.3094024658203,Pharma,0.0,-0.00824035136540191,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-16,CRM,186.36575317382812,Technology,0.0,-0.18360678931288932,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-16,AAPL,169.8605194091797,Technology,0.0,-0.11940123135338288,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-17,MSFT,282.4599609375,Technology,0.0,-0.1598925866670815,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-17,AAPL,171.35269165039062,Technology,0.0,-0.1366370816143162,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-17,CRM,184.76351928710938,Technology,0.0,-0.19392431632826157,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-17,JNJ,149.3183135986328,Pharma,1.0,0.006839350175893877,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,1
2022-08-17,NVDA,18.3055477142334,Technology,0.0,-0.2799607580361263,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-18,AAPL,170.9600067138672,Technology,0.0,-0.11294850471281104,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-18,CRM,184.73399353027344,Technology,0.0,-0.18677145358939706,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-18,NVDA,18.742849349975586,Technology,0.0,-0.2869561053913485,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-18,MSFT,281.3450622558594,Technology,0.0,-0.15732166265417014,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-18,JNJ,148.5965576171875,Pharma,1.0,0.0037611835344200095,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,1
2022-08-19,JNJ,150.8597869873047,Pharma,0.0,-0.01908676332063519,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-19,CRM,180.64474487304688,Technology,0.0,-0.1848505085087645,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-19,NVDA,17.820331573486328,Technology,0.0,-0.2615882117344498,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-19,MSFT,277.4472961425781,Technology,0.0,-0.15271735585514778,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-19,AAPL,168.37818908691406,Technology,0.0,-0.08523790074575666,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-22,NVDA,17.006635665893555,Technology,0.0,-0.22126671433177725,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-22,JNJ,150.33056640625,Pharma,0.0,-0.02571765672654991,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-22,CRM,173.97021484375,Technology,0.0,-0.16583801934373865,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-22,AAPL,164.50057983398438,Technology,0.0,-0.0826521629836996,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-22,MSFT,269.3028259277344,Technology,0.0,-0.13969424948566578,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-23,AAPL,164.16677856445312,Technology,0.0,-0.08664712179777101,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-23,CRM,173.0069122314453,Technology,0.0,-0.14687514690407566,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-23,NVDA,17.15340232849121,Technology,0.0,-0.26868444511555967,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-23,JNJ,149.0209503173828,Pharma,1.0,0.00030052516644851757,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,1
2022-08-23,MSFT,268.0325927734375,Technology,0.0,-0.12827386469058255,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-24,MSFT,267.40234375,Technology,0.0,-0.13731454513914254,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-24,NVDA,17.194337844848633,Technology,0.0,-0.27303923499007465,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-24,CRM,176.9486846923828,Technology,0.0,-0.18332318803874514,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-24,JNJ,148.52755737304688,Pharma,1.0,0.006884700503456909,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,1
2022-08-24,AAPL,164.46127319335938,Technology,0.0,-0.10207110061908675,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
