date,ticker,adj_close,industry,label,forward_return,split,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mfc_conditions_score,fold,predicted_up_probability,model_says_up,model_was_right
2020-08-14,AXP,93.24298095703125,Financials,1.0,0.06244382870118548,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-14,PFE,27.0977725982666,Pharma,0.0,-0.028901874472488487,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,WFC,22.208425521850586,Financials,0.0,-0.016600777885829365,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,JPM,87.86933135986328,Financials,0.0,-0.030563481135056247,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,C,43.30077362060547,Financials,0.0,-0.15341037533307522,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,JNJ,125.48674774169922,Pharma,1.0,0.011069991796470724,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-14,AMZN,157.4010009765625,Technology,1.0,0.0025762372336901596,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-14,GILD,54.65092849731445,Pharma,0.0,-0.02345108995531542,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,GS,181.61505126953125,Financials,0.0,-0.042175292825165855,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,AVGO,28.871231079101562,Technology,1.0,0.1192423253466377,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-14,BAC,22.902925491333008,Financials,0.0,-0.03830366258265827,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,0
2020-08-14,MSFT,198.55812072753906,Technology,1.0,0.001841507972400791,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-14,AAPL,111.457275390625,Technology,1.0,0.005504099958600683,validation,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,1,0.594488944537769,1,1
2020-08-17,MSFT,199.86981201171875,Technology,0.0,-0.0225144266577334,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,JPM,85.55270385742188,Financials,0.0,-0.00010041410563133013,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,MRK,66.98988342285156,Pharma,1.0,0.016899269266959616,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,ABBV,76.95647430419922,Pharma,0.0,-0.06818865652559736,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,LLY,142.57984924316406,Pharma,0.0,-0.003761619749247491,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,PFE,27.304243087768555,Pharma,0.0,-0.040938543530423144,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,CRM,193.39419555664062,Technology,1.0,0.27376233225677016,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,BAC,22.409740447998047,Financials,0.0,-0.004697698337191469,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,META,258.8865661621094,Technology,1.0,0.00903645383608409,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,SCHW,32.08304214477539,Financials,1.0,0.03206253417652971,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,GS,177.33604431152344,Financials,0.0,-0.005786233656387307,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,WFC,21.47984504699707,Financials,1.0,0.05067439201713775,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,MS,42.92671203613281,Financials,0.0,-0.0025349729582742064,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,AMZN,159.12049865722656,Technology,0.0,-0.03277704583596608,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,GILD,55.169517517089844,Pharma,0.0,-0.04066736558450568,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,AVGO,29.091405868530273,Technology,1.0,0.11116499014081516,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,C,42.06546401977539,Financials,0.0,-0.10501732578025869,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,GOOGL,75.14564514160156,Technology,0.0,-0.0027366899199856576,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,NVDA,12.294425010681152,Technology,1.0,0.014691149821989269,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,AXP,90.58709716796875,Financials,1.0,0.08641755812472751,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,AMGN,203.25608825683594,Pharma,1.0,0.019546580178011697,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,BMY,50.278072357177734,Pharma,0.0,-0.06554550631084222,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-17,JNJ,126.12163543701172,Pharma,1.0,0.002669527551695916,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,1
2020-08-17,AAPL,111.166259765625,Technology,0.0,-0.021617505276311788,validation,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,1,0.6091646615221441,1,0
2020-08-18,BAC,22.089599609375,Financials,0.0,-0.000133490920545154,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,MSFT,201.01986694335938,Technology,0.0,-0.038249775809057196,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,GILD,55.09771728515625,Pharma,0.0,-0.048342524988340796,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,GS,175.7990264892578,Financials,0.0,-0.0263295421947346,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,AVGO,28.943445205688477,Technology,1.0,0.11343702917111842,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,GOOGL,77.10529327392578,Technology,0.0,-0.044183728143062595,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,JPM,84.36006927490234,Financials,1.0,0.0024408435267271322,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,JNJ,127.05280303955078,Pharma,0.0,-0.012928731137481275,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,ABBV,76.39736938476562,Pharma,0.0,-0.06293778154333984,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,BMY,49.81179428100586,Pharma,0.0,-0.05759158294125155,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,PFE,27.311359405517578,Pharma,0.0,-0.040145839609950884,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,META,260.0563049316406,Technology,0.0,-0.02866505701737654,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,LLY,144.0665283203125,Pharma,0.0,-0.004180036655021646,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,MS,42.6253547668457,Financials,0.0,-0.01315779935548489,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,NVDA,12.218439102172852,Technology,1.0,0.0168407461714295,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,C,41.18196105957031,Financials,0.0,-0.095550466652908,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,AMGN,201.99313354492188,Pharma,1.0,0.027246173879660773,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,AXP,89.7699203491211,Financials,1.0,0.08265258398906772,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,SCHW,32.38886642456055,Financials,1.0,0.02460677739608541,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,CRM,200.54054260253906,Technology,1.0,0.19861770384531252,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,MRK,66.83182525634766,Pharma,1.0,0.0201380605291388,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-18,AAPL,112.09259033203125,Technology,0.0,-0.04519221083295899,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,AMZN,165.62449645996094,Technology,0.0,-0.09170143224381488,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,0
2020-08-18,WFC,21.10239601135254,Financials,1.0,0.0445090278299376,validation,0.69,0.04999999999999993,0.04999999999999993,21.35,0.8708241710823328,1,0.5855991091378493,1,1
2020-08-19,AVGO,28.99365234375,Technology,1.0,0.09270651766617832,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,MS,43.00205993652344,Financials,0.0,-0.02511201366270399,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,JPM,84.55741882324219,Financials,0.0,-0.002029755186044313,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,META,260.30413818359375,Technology,0.0,-0.03831079273395399,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,JNJ,127.3067626953125,Pharma,0.0,-0.0014436348939540489,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,LLY,143.29498291015625,Pharma,1.0,0.012344824501809182,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,WFC,21.128725051879883,Financials,1.0,0.04403839951064925,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,MSFT,199.80032348632812,Technology,0.0,-0.04439689466580177,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,SCHW,33.093162536621094,Financials,1.0,0.008961088273272688,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,AMZN,163.0240020751953,Technology,0.0,-0.09371934944230786,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,AXP,89.97423553466797,Financials,1.0,0.0676021399965725,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,GS,177.29237365722656,Financials,0.0,-0.03438203506264248,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,BMY,49.85921096801758,Pharma,0.0,-0.060548298343426565,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,CRM,201.62185668945312,Technology,1.0,0.18365738347703742,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,BAC,22.063644409179688,Financials,0.0,-0.004485851297716503,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,GOOGL,76.55171203613281,Technology,0.0,-0.060546138815398276,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,AMGN,201.14834594726562,Pharma,1.0,0.030063664909836918,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,NVDA,12.096612930297852,Technology,1.0,0.004481238023502865,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,MRK,67.20330810546875,Pharma,1.0,0.01651285262642599,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,AAPL,112.23321533203125,Technology,0.0,-0.07663729199398095,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,C,41.141048431396484,Financials,0.0,-0.10797367313995831,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,GILD,52.41702651977539,Pharma,1.0,0.00048061216774053506,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,1
2020-08-19,ABBV,76.75678253173828,Pharma,0.0,-0.06233067098447265,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-19,PFE,27.24016761779785,Pharma,0.0,-0.04260328239796218,validation,0.67,0.050000000000000044,0.07000000000000006,21.51,0.9280828751520551,1,0.5953897941889694,1,0
2020-08-20,AXP,89.81635284423828,Financials,1.0,0.014991663983132009,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,NVDA,12.099101066589355,Technology,1.0,0.031298606026550324,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,AMGN,199.67628479003906,Pharma,1.0,0.01868220084311578,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,GOOGL,78.11979675292969,Technology,0.0,-0.09269474783379128,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,CRM,205.94700622558594,Technology,1.0,0.16963396822524923,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,BMY,49.17166519165039,Pharma,0.0,-0.07152039746604688,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,C,40.56020736694336,Financials,0.0,-0.11395729084519657,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,JPM,83.54493713378906,Financials,0.0,-0.021156392249343958,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,WFC,20.84783172607422,Financials,1.0,0.012210588066093209,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,SCHW,32.01818084716797,Financials,1.0,0.01997099140345715,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,PFE,27.567678451538086,Pharma,0.0,-0.06973174414357641,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,LLY,142.4010772705078,Pharma,0.0,-0.0010572846397340907,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,AAPL,114.7236328125,Technology,0.0,-0.06928749882955809,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,AMZN,164.86849975585938,Technology,0.0,-0.10217234490304417,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,MRK,67.20330810546875,Pharma,0.0,-0.015234764894524244,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,ABBV,76.03794860839844,Pharma,0.0,-0.06418065175891186,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,JNJ,128.1786346435547,Pharma,0.0,-0.03536004304600482,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,AVGO,28.960180282592773,Technology,1.0,0.07957664500386108,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,1
2020-08-20,GILD,52.696258544921875,Pharma,0.0,-0.017672061576915254,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,GS,176.27061462402344,Financials,0.0,-0.03307121294528059,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,MSFT,204.44993591308594,Technology,0.0,-0.05610967106010967,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
2020-08-20,MS,42.5249137878418,Financials,0.0,-0.0480316436171172,validation,0.68,0.07000000000000006,0.07000000000000006,22.54,0.9300821195432183,1,0.5981361159706058,1,0
